Manuf_0097 , 7.0 , 5.0 , 0.0
Retail_0142 , -0.0 , 0.0 , 0.0
Manuf_0098 , 3.0 , 6.0 , 9.0
Retail_0143 , 9.0 , 0.0 , 0.0
Manuf_0099 , 4.0 , 5.0 , 9.0
Retail_0144 , 9.0 , 0.0 , 0.0
Manuf_0100 , 5.0 , 5.0 , -0.0
Retail_0145 , -0.0 , 0.0 , 0.0
Manuf_0101 , -0.0 , 5.0 , 5.0
Retail_0146 , 5.0 , 0.0 , 0.0
Manuf_0102 , 11.0 , 5.0 , 16.0
Retail_0147 , 16.0 , 0.0 , 0.0
Manuf_0103 , -0.0 , 5.0 , 5.0
Retail_0148 , 5.0 , 0.0 , 0.0
Manuf_0104 , -0.0 , 4.0 , 4.0
Retail_0149 , 4.0 , 0.0 , 0.0
Manuf_0105 , 11.0 , 5.0 , 16.0
Retail_0150 , 16.0 , 0.0 , 0.0
Manuf_0106 , 11.0 , 4.0 , 15.0
Retail_0151 , 15.0 , 0.0 , 0.0
Manuf_0107 , 13.0 , 5.0 , 18.0
Retail_0152 , 18.0 , 0.0 , 0.0
Manuf_0108 , 9.0 , 5.0 , 14.0
Retail_0153 , 14.0 , 0.0 , 0.0
Manuf_0109 , 1.0 , 6.0 , 0.0
Retail_0154 , 0.0 , 0.0 , 0.0
Manuf_0110 , -0.0 , 5.0 , 0.0
Retail_0155 , 0.0 , 0.0 , 0.0
Manuf_0111 , -0.0 , 4.0 , 4.0
Retail_0156 , 4.0 , 0.0 , 0.0
Manuf_0112 , 8.0 , 4.0 , 12.0
Retail_0157 , 12.0 , 0.0 , 0.0
Manuf_0113 , 11.0 , 5.0 , 0.0
Retail_0158 , 0.0 , 0.0 , 0.0
Manuf_0114 , -0.0 , 6.0 , 6.0
Retail_0159 , 6.0 , 0.0 , 0.0
Manuf_0115 , -0.0 , 5.0 , 0.0
Retail_0160 , -0.0 , 0.0 , 0.0
Manuf_0116 , -0.0 , 5.0 , 5.0
Retail_0161 , 5.0 , 0.0 , 0.0
Manuf_0117 , -0.0 , 5.0 , 5.0
Retail_0162 , 5.0 , 0.0 , 0.0
Manuf_0118 , -0.0 , 5.0 , 5.0
Retail_0163 , 5.0 , 0.0 , 0.0
Manuf_0119 , 15.0 , 5.0 , 20.0
Retail_0164 , 20.0 , 0.0 , 0.0
Manuf_0120 , 14.0 , 4.0 , 18.0
Retail_0165 , 18.0 , 0.0 , 0.0
Manuf_0121 , 11.0 , 5.0 , 16.0
Retail_0166 , 16.0 , 0.0 , 0.0
Manuf_0122 , -0.0 , 5.0 , 5.0
Retail_0167 , 5.0 , 0.0 , 0.0
Manuf_0123 , 0.0 , 6.0 , 6.0
Retail_0168 , 6.0 , 0.0 , 0.0
Manuf_0124 , 0.0 , 6.0 , 6.0
Retail_0169 , 6.0 , 0.0 , 0.0
Manuf_0125 , 15.0 , 5.0 , 20.0
Retail_0170 , 20.0 , 0.0 , 0.0
Manuf_0126 , 2.0 , 4.0 , 6.0
Retail_0171 , 6.0 , 0.0 , 0.0
Manuf_0127 , -0.0 , 5.0 , 0.0
Retail_0172 , 0.0 , 0.0 , 0.0
Manuf_0128 , 7.0 , 4.0 , 11.0
Retail_0173 , 11.0 , 0.0 , 0.0
Manuf_0129 , 8.0 , 5.0 , 13.0
Retail_0174 , 13.0 , 0.0 , 0.0
Manuf_0130 , 1.0 , 5.0 , 6.0
Retail_0175 , 6.0 , 0.0 , 0.0
Manuf_0131 , 4.0 , 5.0 , 9.0
Retail_0176 , 9.0 , 0.0 , 0.0
Manuf_0132 , 14.0 , 6.0 , 20.0
Retail_0177 , 20.0 , 0.0 , 0.0
Manuf_0133 , 16.0 , 4.0 , 20.0
Retail_0178 , 20.0 , 0.0 , 0.0
Manuf_0134 , 16.0 , 5.0 , 21.0
Retail_0179 , 21.0 , 0.0 , 0.0
Manuf_0135 , 3.0 , 4.0 , 7.0
Retail_0180 , 7.0 , 0.0 , 0.0
Manuf_0136 , 3.0 , 5.0 , 8.0
Retail_0181 , 8.0 , 0.0 , 0.0
Manuf_0137 , 3.0 , 5.0 , 8.0
Retail_0182 , 8.0 , 0.0 , 0.0
Manuf_0138 , 4.0 , 5.0 , 9.0
Retail_0184 , 9.0 , 0.0 , 0.0
Manuf_0139 , 6.0 , 4.0 , 10.0
Retail_0183 , 10.0 , 0.0 , 0.0
Manuf_0140 , 5.0 , 4.0 , 9.0
Retail_0185 , 9.0 , 0.0 , 0.0
Manuf_0141 , 49.0 , 5.0 , 54.0
Retail_0186 , 54.0 , 0.0 , 0.0
Manuf_0142 , 1.0 , 6.0 , 7.0
Retail_0187 , 7.0 , 0.0 , 0.0
Manuf_0143 , 0.0 , 4.0 , 0.0
Retail_0188 , 0.0 , 0.0 , 0.0
Manuf_0144 , 4.0 , 4.0 , 8.0
Retail_0189 , 8.0 , 0.0 , 0.0
Manuf_0145 , 0.0 , 5.0 , 0.0
Retail_0190 , -0.0 , 0.0 , 0.0
Manuf_0146 , 1.0 , 6.0 , 7.0
Retail_0191 , 7.0 , 0.0 , 0.0
Manuf_0147 , -0.0 , 5.0 , 5.0
Retail_0192 , 5.0 , 0.0 , 0.0
Manuf_0148 , 0.0 , 6.0 , 6.0
Retail_0193 , 6.0 , 0.0 , 0.0
Manuf_0149 , 1.0 , 5.0 , 6.0
Retail_0194 , 6.0 , 0.0 , 0.0
Manuf_0150 , 1.0 , 5.0 , 6.0
Retail_0195 , 6.0 , 0.0 , 0.0
Manuf_0151 , -0.0 , 6.0 , 6.0
Retail_0196 , 6.0 , 0.0 , 0.0
Manuf_0152 , 10.0 , 5.0 , 15.0
Retail_0197 , 15.0 , 0.0 , 0.0
Manuf_0153 , -0.0 , 5.0 , 5.0
Retail_0198 , 5.0 , 0.0 , 0.0
Manuf_0154 , 9.0 , 4.0 , 0.0
Retail_0199 , 0.0 , 0.0 , 0.0
Manuf_0155 , 13.0 , 5.0 , 18.0
Retail_0200 , 18.0 , 0.0 , 0.0
Manuf_0156 , 12.0 , 5.0 , 17.0
Retail_0201 , 17.0 , 0.0 , 0.0
Manuf_0157 , -0.0 , 6.0 , 6.0
Retail_0202 , 6.0 , 0.0 , 0.0
Manuf_0158 , 10.0 , 5.0 , 15.0
Retail_0203 , 15.0 , 0.0 , 0.0
Manuf_0159 , 4.0 , 5.0 , 0.0
Retail_0204 , 0.0 , 0.0 , 0.0
Manuf_0160 , 12.0 , 5.0 , -0.0
Retail_0205 , -0.0 , 0.0 , 0.0
Manuf_0161 , 13.0 , 5.0 , 18.0
Retail_0206 , 18.0 , 0.0 , 0.0
Manuf_0162 , -0.0 , 6.0 , 6.0
Retail_0207 , 6.0 , 0.0 , 0.0
Manuf_0163 , -0.0 , 4.0 , 4.0
Retail_0208 , 4.0 , 0.0 , 0.0
Manuf_0164 , -0.0 , 5.0 , 5.0
Retail_0209 , 5.0 , 0.0 , 0.0
Manuf_0165 , 12.0 , 6.0 , 18.0
Retail_0210 , 18.0 , 0.0 , 0.0
Manuf_0166 , -0.0 , 5.0 , 5.0
Retail_0211 , 5.0 , 0.0 , 0.0
Manuf_0167 , 14.0 , 5.0 , 19.0
Retail_0212 , 19.0 , 0.0 , 0.0
Manuf_0168 , -0.0 , 6.0 , 6.0
Retail_0213 , 6.0 , 0.0 , 0.0
Manuf_0169 , 13.0 , 4.0 , 17.0
Retail_0214 , 17.0 , 0.0 , 0.0
Manuf_0170 , 4.0 , 4.0 , 8.0
Retail_0215 , 8.0 , 0.0 , 0.0
Manuf_0171 , 0.0 , 5.0 , 5.0
Retail_0216 , 6.0 , 0.0 , 0.0
Manuf_0172 , 11.0 , 5.0 , 16.0
Retail_0217 , 16.0 , 0.0 , 0.0
Manuf_0173 , 12.0 , 6.0 , 0.0
Retail_0218 , 0.0 , 0.0 , 0.0
Manuf_0174 , 13.0 , 4.0 , 17.0
Retail_0219 , 17.0 , 0.0 , 0.0
Manuf_0175 , 13.0 , 6.0 , 19.0
Retail_0220 , 19.0 , 0.0 , 0.0
Part_0001 , 0 , 5.0 , -0.0
